#average flux in [cosZ = 0.90 --  1.00, phi_Az =   0 -- 360]
 Enu(GeV)   NuMu       NuMubar    NuE        NuEbar  (m^2 sec sr GeV)^-1
 1.4125E+03 1.6230E-07 1.0716E-07 1.0128E-08 7.9731E-09
 1.5849E+03 1.1274E-07 7.3704E-08 6.7131E-09 5.2477E-09
 1.7783E+03 7.8255E-08 5.0624E-08 4.4420E-09 3.4712E-09
 1.9953E+03 5.4517E-08 3.4912E-08 2.9204E-09 2.3175E-09
 2.2387E+03 3.7785E-08 2.4026E-08 1.9389E-09 1.5281E-09
 2.5119E+03 2.6100E-08 1.6490E-08 1.2924E-09 1.0111E-09
 2.8184E+03 1.8039E-08 1.1293E-08 8.5500E-10 6.6695E-10
 3.1623E+03 1.2515E-08 7.7575E-09 5.6830E-10 4.3933E-10
 3.5481E+03 8.5687E-09 5.2547E-09 3.7809E-10 2.8899E-10
 3.9811E+03 5.9053E-09 3.5785E-09 2.4906E-10 1.9079E-10
 4.4668E+03 4.0501E-09 2.4316E-09 1.6520E-10 1.2635E-10
 5.0119E+03 2.7741E-09 1.6478E-09 1.1101E-10 8.3524E-11
 5.6234E+03 1.9013E-09 1.1181E-09 7.2836E-11 5.4810E-11
 6.3096E+03 1.2948E-09 7.5745E-10 4.8194E-11 3.6053E-11
 7.0795E+03 8.7872E-10 5.1148E-10 3.2034E-11 2.3501E-11
 7.9433E+03 5.9563E-10 3.4409E-10 2.1362E-11 1.5427E-11
 8.9125E+03 4.0350E-10 2.3057E-10 1.3957E-11 1.0092E-11
 1.0000E+04 2.7265E-10 1.5425E-10 9.1778E-12 6.5624E-12
average flux in [cosZ =-0.10 --  0.00, phi_Az =   0 -- 360]
 Enu(GeV)   NuMu       NuMubar    NuE        NuEbar  (m^2 sec sr GeV)^-1
 1.0000E-01 2.5813E+04 2.6318E+04 1.2093E+04 1.2114E+04
 1.1220E-01 2.1558E+04 2.1935E+04 1.0235E+04 1.0196E+04
 1.2589E-01 1.7918E+04 1.8223E+04 8.5891E+03 8.5059E+03
 1.4125E-01 1.4813E+04 1.5027E+04 7.1502E+03 6.9892E+03
 1.5849E-01 1.2125E+04 1.2245E+04 5.8842E+03 5.6797E+03
 1.7783E-01 9.8607E+03 9.8895E+03 4.8191E+03 4.5951E+03
 1.9953E-01 7.8988E+03 7.9096E+03 3.9494E+03 3.6911E+03
 2.2387E-01 6.2396E+03 6.2295E+03 3.2068E+03 2.9446E+03
 2.5119E-01 4.9100E+03 4.8728E+03 2.5533E+03 2.3242E+03
 2.8184E-01 3.8272E+03 3.7863E+03 2.0198E+03 1.8111E+03
 3.1623E-01 2.9402E+03 2.9208E+03 1.5888E+03 1.4040E+03
 3.5481E-01 2.2540E+03 2.2470E+03 1.2319E+03 1.0830E+03
 3.9811E-01 1.7265E+03 1.7246E+03 9.5793E+02 8.2991E+02
 4.4668E-01 1.3183E+03 1.3138E+03 7.4182E+02 6.3137E+02
 5.0119E-01 9.9709E+02 9.9552E+02 5.6750E+02 4.7763E+02
 5.6234E-01 7.5072E+02 7.5159E+02 4.3485E+02 3.6320E+02
 6.3096E-01 5.7038E+02 5.6401E+02 3.3041E+02 2.7472E+02
 7.0795E-01 4.3238E+02 4.2379E+02 2.4877E+02 2.0720E+02
 7.9433E-01 3.2546E+02 3.1832E+02 1.8956E+02 1.5618E+02
 8.9125E-01 2.4262E+02 2.4045E+02 1.4362E+02 1.1764E+02
 1.0000E+00 1.8335E+02 1.7946E+02 1.0855E+02 8.7703E+01
 1.1220E+00 1.3821E+02 1.3461E+02 8.1353E+01 6.5648E+01
 1.2589E+00 1.0386E+02 1.0106E+02 6.0875E+01 4.9194E+01
 1.4125E+00 7.8098E+01 7.6002E+01 4.5853E+01 3.6939E+01
 1.5849E+00 5.8956E+01 5.7167E+01 3.4381E+01 2.7456E+01
 1.7783E+00 4.4023E+01 4.2138E+01 2.5643E+01 2.0230E+01
 1.9953E+00 3.2906E+01 3.1381E+01 1.8898E+01 1.5200E+01
 2.2387E+00 2.4555E+01 2.3585E+01 1.4059E+01 1.1471E+01
 2.5119E+00 1.8215E+01 1.7512E+01 1.0632E+01 8.4822E+00
 2.8184E+00 1.3459E+01 1.2931E+01 7.8697E+00 6.2229E+00
 3.1623E+00 9.9460E+00 9.4632E+00 5.7613E+00 4.4761E+00
 3.5481E+00 7.3535E+00 6.9440E+00 4.2323E+00 3.2922E+00
 3.9811E+00 5.3730E+00 5.1054E+00 3.0943E+00 2.4134E+00
 4.4668E+00 3.9444E+00 3.7584E+00 2.2633E+00 1.7644E+00
 5.0119E+00 2.8968E+00 2.7487E+00 1.6518E+00 1.2742E+00
 5.6234E+00 2.1174E+00 2.0026E+00 1.2049E+00 9.1269E-01
 6.3096E+00 1.5369E+00 1.4641E+00 8.7013E-01 6.5500E-01
 7.0795E+00 1.1160E+00 1.0606E+00 6.2041E-01 4.7618E-01
 7.9433E+00 8.1068E-01 7.6783E-01 4.4437E-01 3.4353E-01
 8.9125E+00 5.8234E-01 5.4836E-01 3.1900E-01 2.4300E-01
 1.0000E+01 4.2412E-01 4.0026E-01 2.2920E-01 1.7390E-01
 1.1220E+01 3.0662E-01 2.8816E-01 1.6306E-01 1.2414E-01
 1.2589E+01 2.2040E-01 2.0672E-01 1.1538E-01 8.8479E-02
 1.4125E+01 1.5979E-01 1.4849E-01 8.1769E-02 6.2016E-02
 1.5849E+01 1.1474E-01 1.0634E-01 5.7564E-02 4.3390E-02
 1.7783E+01 8.2237E-02 7.6550E-02 4.0015E-02 3.0504E-02
 1.9953E+01 5.9738E-02 5.4675E-02 2.8166E-02 2.1458E-02
 2.2387E+01 4.2876E-02 3.9006E-02 1.9939E-02 1.5071E-02
 2.5119E+01 3.0858E-02 2.8083E-02 1.3909E-02 1.0382E-02
 2.8184E+01 2.2037E-02 2.0064E-02 9.6047E-03 7.2793E-03
 3.1623E+01 1.5725E-02 1.4196E-02 6.6680E-03 5.0738E-03
 3.5481E+01 1.1277E-02 1.0093E-02 4.5998E-03 3.5078E-03
 3.9811E+01 8.0666E-03 7.1702E-03 3.1642E-03 2.4155E-03
 4.4668E+01 5.7705E-03 5.0885E-03 2.1688E-03 1.6597E-03
 5.0119E+01 4.1266E-03 3.6069E-03 1.4815E-03 1.1365E-03
 5.6234E+01 2.9498E-03 2.5552E-03 1.0100E-03 7.7577E-04
 6.3096E+01 2.1061E-03 1.8092E-03 6.8630E-04 5.2910E-04
 7.0795E+01 1.5007E-03 1.2791E-03 4.6496E-04 3.5977E-04
 7.9433E+01 1.0696E-03 9.0319E-04 3.1373E-04 2.4338E-04
 8.9125E+01 7.6248E-04 6.3722E-04 2.1158E-04 1.6403E-04
 1.0000E+02 5.4201E-04 4.4917E-04 1.4243E-04 1.1065E-04
 1.1220E+02 3.8548E-04 3.1659E-04 9.5491E-05 7.4277E-05
 1.2589E+02 2.7395E-04 2.2277E-04 6.3931E-05 4.9844E-05
 1.4125E+02 1.9434E-04 1.5646E-04 4.2605E-05 3.3331E-05
 1.5849E+02 1.3771E-04 1.0968E-04 2.8293E-05 2.2186E-05
 1.7783E+02 9.7409E-05 7.6884E-05 1.8753E-05 1.4712E-05
 1.9953E+02 6.8794E-05 5.3838E-05 1.2468E-05 9.7620E-06
 2.2387E+02 4.8531E-05 3.7599E-05 8.2388E-06 6.4641E-06
 2.5119E+02 3.4217E-05 2.6232E-05 5.4294E-06 4.2667E-06
 2.8184E+02 2.4126E-05 1.8313E-05 3.5859E-06 2.8116E-06
 3.1623E+02 1.6998E-05 1.2791E-05 2.3569E-06 1.8576E-06
 3.5481E+02 1.1958E-05 8.8980E-06 1.5513E-06 1.2235E-06
 3.9811E+02 8.4008E-06 6.1841E-06 1.0186E-06 8.0483E-07
 4.4668E+02 5.8855E-06 4.2937E-06 6.6717E-07 5.3020E-07
 5.0119E+02 4.1258E-06 2.9798E-06 4.3812E-07 3.4856E-07
 5.6234E+02 2.8916E-06 2.0688E-06 2.8777E-07 2.2843E-07
 6.3096E+02 2.0213E-06 1.4330E-06 1.8929E-07 1.5033E-07
 7.0795E+02 1.4123E-06 9.9055E-07 1.2412E-07 9.8542E-08
 7.9433E+02 9.8722E-07 6.8471E-07 8.1441E-08 6.4722E-08
 8.9125E+02 6.8854E-07 4.7348E-07 5.3803E-08 4.2532E-08
 1.0000E+03 4.8080E-07 3.2715E-07 3.5439E-08 2.7930E-08
 1.1220E+03 3.3476E-07 2.2614E-07 2.3288E-08 1.8346E-08
 1.2589E+03 2.3306E-07 1.5607E-07 1.5280E-08 1.2175E-08
 1.4125E+03 1.6209E-07 1.0736E-07 1.0110E-08 8.0473E-09
 1.5849E+03 1.1261E-07 7.3898E-08 6.6977E-09 5.2624E-09
 1.7783E+03 7.8270E-08 5.0733E-08 4.3839E-09 3.4456E-09
 1.9953E+03 5.4435E-08 3.4956E-08 2.9252E-09 2.2959E-09
 2.2387E+03 3.7752E-08 2.3978E-08 1.9450E-09 1.5295E-09
 2.5119E+03 2.6163E-08 1.6437E-08 1.2831E-09 1.0090E-09
 2.8184E+03 1.8077E-08 1.1258E-08 8.4904E-10 6.6341E-10
 3.1623E+03 1.2534E-08 7.7511E-09 5.6739E-10 4.3670E-10
 3.5481E+03 8.5875E-09 5.2590E-09 3.7822E-10 2.8854E-10
 3.9811E+03 5.9027E-09 3.5870E-09 2.5169E-10 1.9140E-10
 4.4668E+03 4.0458E-09 2.4373E-09 1.6730E-10 1.2629E-10
 5.0119E+03 2.7717E-09 1.6531E-09 1.1075E-10 8.3158E-11
 5.6234E+03 1.8971E-09 1.1212E-09 7.1993E-11 5.4549E-11
 6.3096E+03 1.2938E-09 7.5731E-10 4.7958E-11 3.5950E-11
 7.0795E+03 8.7894E-10 5.1122E-10 3.1816E-11 2.3632E-11
 7.9433E+03 5.9693E-10 3.4314E-10 2.1027E-11 1.5527E-11
 8.9125E+03 4.0472E-10 2.3019E-10 1.3990E-11 1.0311E-11
 1.0000E+04 2.7333E-10 1.5417E-10 9.2175E-12 6.8662E-12
average flux in [cosZ =-0.20 -- -0.10, phi_Az =   0 -- 360]
 Enu(GeV)   NuMu       NuMubar    NuE        NuEbar  (m^2 sec sr GeV)^-1
 1.0000E-01 1.5723E+04 1.5989E+04 7.5229E+03 7.3565E+03
 1.1220E-01 1.3303E+04 1.3530E+04 6.4747E+03 6.2724E+03
 1.2589E-01 1.1215E+04 1.1376E+04 5.4890E+03 5.2699E+03
 1.4125E-01 9.4126E+03 9.4947E+03 4.6164E+03 4.3857E+03
 1.5849E-01 7.8243E+03 7.8822E+03 3.8674E+03 3.6214E+03
 1.7783E-01 6.4434E+03 6.4684E+03 3.2232E+03 2.9762E+03
 1.9953E-01 5.2468E+03 5.2423E+03 2.6591E+03 2.4277E+03
 2.2387E-01 4.2202E+03 4.2186E+03 2.1745E+03 1.9630E+03
 2.5119E-01 3.3631E+03 3.3658E+03 1.7650E+03 1.5714E+03
 2.8184E-01 2.6602E+03 2.6608E+03 1.4203E+03 1.2487E+03
 3.1623E-01 2.0917E+03 2.0953E+03 1.1318E+03 9.8905E+02
 3.5481E-01 1.6394E+03 1.6427E+03 8.9471E+02 7.7607E+02
 3.9811E-01 1.2792E+03 1.2782E+03 7.0784E+02 6.0530E+02
 4.4668E-01 9.9346E+02 9.9350E+02 5.5633E+02 4.6894E+02
 5.0119E-01 7.6899E+02 7.6748E+02 4.3358E+02 3.6287E+02
 5.6234E-01 5.9483E+02 5.9023E+02 3.3749E+02 2.8102E+02
 6.3096E-01 4.5768E+02 4.5299E+02 2.6182E+02 2.1616E+02
 7.0795E-01 3.5153E+02 3.4575E+02 2.0249E+02 1.6547E+02
 7.9433E-01 2.7070E+02 2.6547E+02 1.5534E+02 1.2678E+02
 8.9125E-01 2.0689E+02 2.0428E+02 1.1855E+02 9.7514E+01
 1.0000E+00 1.5864E+02 1.5543E+02 9.0993E+01 7.4348E+01
 1.1220E+00 1.2114E+02 1.1853E+02 6.9472E+01 5.6457E+01
 1.2589E+00 9.2506E+01 9.0405E+01 5.2958E+01 4.2520E+01
 1.4125E+00 7.0523E+01 6.8452E+01 4.0261E+01 3.2191E+01
 1.5849E+00 5.3617E+01 5.1497E+01 3.0534E+01 2.4534E+01
 1.7783E+00 4.0462E+01 3.8678E+01 2.2983E+01 1.8437E+01
 1.9953E+00 3.0566E+01 2.9053E+01 1.7189E+01 1.3679E+01
 2.2387E+00 2.2941E+01 2.1769E+01 1.2788E+01 1.0152E+01
 2.5119E+00 1.7064E+01 1.6242E+01 9.5597E+00 7.4797E+00
 2.8184E+00 1.2737E+01 1.2018E+01 7.1225E+00 5.5197E+00
 3.1623E+00 9.3582E+00 8.8398E+00 5.2261E+00 4.0702E+00
 3.5481E+00 6.9117E+00 6.5168E+00 3.8255E+00 2.9571E+00
 3.9811E+00 5.0742E+00 4.7785E+00 2.7725E+00 2.1450E+00
 4.4668E+00 3.7043E+00 3.4820E+00 2.0110E+00 1.5498E+00
 5.0119E+00 2.6943E+00 2.5320E+00 1.4499E+00 1.1049E+00
 5.6234E+00 1.9612E+00 1.8404E+00 1.0408E+00 7.8863E-01
 6.3096E+00 1.4259E+00 1.3293E+00 7.4301E-01 5.6090E-01
 7.0795E+00 1.0303E+00 9.5442E-01 5.2521E-01 3.9730E-01
 7.9433E+00 7.4421E-01 6.8840E-01 3.7395E-01 2.8093E-01
 8.9125E+00 5.3585E-01 4.9109E-01 2.6347E-01 1.9696E-01
 1.0000E+01 3.8539E-01 3.5240E-01 1.8487E-01 1.3745E-01
 1.1220E+01 2.7731E-01 2.5175E-01 1.2885E-01 9.5514E-02
 1.2589E+01 1.9886E-01 1.8021E-01 8.9228E-02 6.5690E-02
 1.4125E+01 1.4241E-01 1.2827E-01 6.1668E-02 4.5663E-02
 1.5849E+01 1.0187E-01 9.0787E-02 4.2584E-02 3.1718E-02
 1.7783E+01 7.2560E-02 6.4144E-02 2.9531E-02 2.1889E-02
 1.9953E+01 5.2090E-02 4.5587E-02 2.0141E-02 1.5151E-02
 2.2387E+01 3.7619E-02 3.2431E-02 1.3568E-02 1.0353E-02
 2.5119E+01 2.6740E-02 2.3055E-02 9.3201E-03 7.0587E-03
 2.8184E+01 1.9029E-02 1.6422E-02 6.3929E-03 4.8442E-03
 3.1623E+01 1.3585E-02 1.1577E-02 4.3264E-03 3.2906E-03
 3.5481E+01 9.7020E-03 8.1973E-03 2.9297E-03 2.2324E-03
 3.9811E+01 6.9247E-03 5.8023E-03 1.9793E-03 1.5111E-03
 4.4668E+01 4.9425E-03 4.1058E-03 1.3313E-03 1.0208E-03
 5.0119E+01 3.5233E-03 2.9021E-03 8.9246E-04 6.8676E-04
 5.6234E+01 2.5105E-03 2.0489E-03 5.9938E-04 4.6103E-04
 6.3096E+01 1.7906E-03 1.4475E-03 4.0166E-04 3.1049E-04
 7.0795E+01 1.2755E-03 1.0216E-03 2.6779E-04 2.0851E-04
 7.9433E+01 9.0696E-04 7.2041E-04 1.7807E-04 1.3946E-04
 8.9125E+01 6.4490E-04 5.0719E-04 1.1888E-04 9.2841E-05
 1.0000E+02 4.5770E-04 3.5733E-04 7.8891E-05 6.1771E-05
 1.1220E+02 3.2482E-04 2.5124E-04 5.2373E-05 4.1043E-05
 1.2589E+02 2.3027E-04 1.7649E-04 3.4751E-05 2.7292E-05
 1.4125E+02 1.6285E-04 1.2389E-04 2.2969E-05 1.8081E-05
 1.5849E+02 1.1520E-04 8.6888E-05 1.5189E-05 1.1956E-05
 1.7783E+02 8.1351E-05 6.0856E-05 1.0043E-05 7.9213E-06
 1.9953E+02 5.7320E-05 4.2582E-05 6.6452E-06 5.2732E-06
 2.2387E+02 4.0417E-05 2.9719E-05 4.3843E-06 3.4888E-06
 2.5119E+02 2.8438E-05 2.0731E-05 2.8758E-06 2.2912E-06
 2.8184E+02 1.9986E-05 1.4480E-05 1.9010E-06 1.5100E-06
 3.1623E+02 1.4046E-05 1.0088E-05 1.2652E-06 1.0077E-06
 3.5481E+02 9.8544E-06 7.0041E-06 8.3531E-07 6.6896E-07
 3.9811E+02 6.9164E-06 4.8690E-06 5.5402E-07 4.4504E-07
 4.4668E+02 4.8466E-06 3.3858E-06 3.6820E-07 2.9389E-07
 5.0119E+02 3.3907E-06 2.3466E-06 2.4434E-07 1.9434E-07
 5.6234E+02 2.3755E-06 1.6306E-06 1.6181E-07 1.2953E-07
 6.3096E+02 1.6574E-06 1.1293E-06 1.0750E-07 8.6332E-08
 7.0795E+02 1.1575E-06 7.8106E-07 7.1879E-08 5.7719E-08
 7.9433E+02 8.0856E-07 5.4056E-07 4.7985E-08 3.8249E-08
 8.9125E+02 5.6334E-07 3.7382E-07 3.1917E-08 2.5430E-08
 1.0000E+03 3.9294E-07 2.5795E-07 2.1215E-08 1.6906E-08
 1.1220E+03 2.7258E-07 1.7731E-07 1.4277E-08 1.1287E-08
 1.2589E+03 1.8956E-07 1.2228E-07 9.6154E-09 7.5534E-09
 1.4125E+03 1.3182E-07 8.4119E-08 6.4061E-09 5.0245E-09
 1.5849E+03 9.1314E-08 5.7630E-08 4.2639E-09 3.3832E-09
 1.7783E+03 6.3132E-08 3.9624E-08 2.8645E-09 2.2601E-09
 1.9953E+03 4.3732E-08 2.7314E-08 1.9079E-09 1.4844E-09
 2.2387E+03 3.0134E-08 1.8706E-08 1.2762E-09 9.9120E-10
 2.5119E+03 2.0758E-08 1.2749E-08 8.5632E-10 6.5797E-10
 2.8184E+03 1.4287E-08 8.7063E-09 5.7108E-10 4.2904E-10
 3.1623E+03 9.8983E-09 5.9802E-09 3.8190E-10 2.9007E-10
 3.5481E+03 6.7060E-09 4.0126E-09 2.5348E-10 1.9458E-10
 3.9811E+03 4.5728E-09 2.7237E-09 1.6848E-10 1.2804E-10
 4.4668E+03 3.1124E-09 1.8429E-09 1.1225E-10 8.4365E-11
 5.0119E+03 2.1200E-09 1.2404E-09 7.5273E-11 5.5963E-11
 5.6234E+03 1.4396E-09 8.3600E-10 4.9514E-11 3.6568E-11
 6.3096E+03 9.7542E-10 5.6200E-10 3.2852E-11 2.4309E-11
 7.0795E+03 6.5849E-10 3.7632E-10 2.1832E-11 1.5904E-11
 7.9433E+03 4.4360E-10 2.5150E-10 1.4441E-11 1.0278E-11
 8.9125E+03 2.9811E-10 1.6750E-10 9.6004E-12 6.7436E-12
 1.0000E+04 1.9901E-10 1.1145E-10 6.2761E-12 4.4304E-12
average flux in [cosZ =-0.30 -- -0.20, phi_Az =   0 -- 360]
 Enu(GeV)   NuMu       NuMubar    NuE        NuEbar  (m^2 sec sr GeV)^-1
 1.0000E-01 1.0886E+04 1.1091E+04 5.2876E+03 5.0819E+03
 1.1220E-01 9.3363E+03 9.5089E+03 4.6039E+03 4.3831E+03
 1.2589E-01 7.9881E+03 8.1131E+03 3.9502E+03 3.7338E+03
 1.4125E-01 6.7934E+03 6.8640E+03 3.3613E+03 3.1512E+03
 1.5849E-01 5.7313E+03 5.7676E+03 2.8478E+03 2.6367E+03
 1.7783E-01 4.7807E+03 4.8185E+03 2.3961E+03 2.1923E+03
 1.9953E-01 3.9406E+03 3.9725E+03 2.0007E+03 1.8146E+03
 2.2387E-01 3.2203E+03 3.2380E+03 1.6602E+03 1.4908E+03
 2.5119E-01 2.6148E+03 2.6217E+03 1.3660E+03 1.2114E+03
 2.8184E-01 2.1055E+03 2.1038E+03 1.1131E+03 9.7625E+02
 3.1623E-01 1.6816E+03 1.6820E+03 8.9997E+02 7.8276E+02
 3.5481E-01 1.3356E+03 1.3406E+03 7.2354E+02 6.2484E+02
 3.9811E-01 1.0568E+03 1.0608E+03 5.7825E+02 4.9511E+02
 4.4668E-01 8.3608E+02 8.3451E+02 4.5974E+02 3.9025E+02
 5.0119E-01 6.5719E+02 6.5334E+02 3.6402E+02 3.0641E+02
 5.6234E-01 5.1456E+02 5.1144E+02 2.8675E+02 2.3930E+02
 6.3096E-01 4.0202E+02 3.9821E+02 2.2386E+02 1.8675E+02
 7.0795E-01 3.1121E+02 3.0888E+02 1.7419E+02 1.4442E+02
 7.9433E-01 2.4135E+02 2.3917E+02 1.3631E+02 1.1154E+02
 8.9125E-01 1.8771E+02 1.8353E+02 1.0570E+02 8.6020E+01
 1.0000E+00 1.4504E+02 1.4124E+02 8.0889E+01 6.5980E+01
 1.1220E+00 1.1158E+02 1.0812E+02 6.2118E+01 5.0489E+01
 1.2589E+00 8.5554E+01 8.2704E+01 4.7458E+01 3.8446E+01
 1.4125E+00 6.5381E+01 6.2932E+01 3.6009E+01 2.9116E+01
 1.5849E+00 4.9714E+01 4.7731E+01 2.7236E+01 2.1937E+01
 1.7783E+00 3.7622E+01 3.6023E+01 2.0542E+01 1.6485E+01
 1.9953E+00 2.8292E+01 2.7005E+01 1.5440E+01 1.2300E+01
 2.2387E+00 2.1175E+01 2.0156E+01 1.1516E+01 9.0038E+00
 2.5119E+00 1.5819E+01 1.4900E+01 8.4778E+00 6.6029E+00
 2.8184E+00 1.1757E+01 1.1029E+01 6.2210E+00 4.8500E+00
 3.1623E+00 8.7093E+00 8.1365E+00 4.5405E+00 3.5250E+00
 3.5481E+00 6.4151E+00 5.9447E+00 3.2775E+00 2.5456E+00
 3.9811E+00 4.6965E+00 4.3484E+00 2.3720E+00 1.8238E+00
 4.4668E+00 3.4273E+00 3.1608E+00 1.7012E+00 1.2944E+00
 5.0119E+00 2.4970E+00 2.2834E+00 1.2082E+00 9.1722E-01
 5.6234E+00 1.8137E+00 1.6448E+00 8.5502E-01 6.4953E-01
 6.3096E+00 1.3093E+00 1.1818E+00 6.0339E-01 4.5733E-01
 7.0795E+00 9.4388E-01 8.5021E-01 4.2286E-01 3.2030E-01
 7.9433E+00 6.8112E-01 6.0831E-01 2.9525E-01 2.2162E-01
 8.9125E+00 4.8891E-01 4.3327E-01 2.0398E-01 1.5077E-01
 1.0000E+01 3.5034E-01 3.0783E-01 1.4122E-01 1.0542E-01
 1.1220E+01 2.5048E-01 2.1883E-01 9.7188E-02 7.2693E-02
 1.2589E+01 1.7902E-01 1.5524E-01 6.6322E-02 4.9589E-02
 1.4125E+01 1.2814E-01 1.0999E-01 4.5095E-02 3.3916E-02
 1.5849E+01 9.2041E-02 7.7936E-02 3.0887E-02 2.3176E-02
 1.7783E+01 6.5788E-02 5.4907E-02 2.1071E-02 1.5556E-02
 1.9953E+01 4.6702E-02 3.8891E-02 1.4229E-02 1.0500E-02
 2.2387E+01 3.3367E-02 2.7738E-02 9.5705E-03 7.1318E-03
 2.5119E+01 2.3791E-02 1.9595E-02 6.4378E-03 4.8709E-03
 2.8184E+01 1.6947E-02 1.3903E-02 4.2892E-03 3.3112E-03
 3.1623E+01 1.2111E-02 9.8323E-03 2.9120E-03 2.2267E-03
 3.5481E+01 8.6240E-03 6.9507E-03 1.9486E-03 1.4935E-03
 3.9811E+01 6.1443E-03 4.9137E-03 1.2996E-03 1.0014E-03
 4.4668E+01 4.3813E-03 3.4714E-03 8.6700E-04 6.7232E-04
 5.0119E+01 3.1212E-03 2.4550E-03 5.7966E-04 4.4857E-04
 5.6234E+01 2.2218E-03 1.7342E-03 3.8615E-04 2.9935E-04
 6.3096E+01 1.5777E-03 1.2208E-03 2.5621E-04 1.9943E-04
 7.0795E+01 1.1205E-03 8.5918E-04 1.7029E-04 1.3279E-04
 7.9433E+01 7.9556E-04 6.0516E-04 1.1315E-04 8.8509E-05
 8.9125E+01 5.6342E-04 4.2607E-04 7.4733E-05 5.8626E-05
 1.0000E+02 3.9892E-04 2.9965E-04 4.9549E-05 3.9151E-05
 1.1220E+02 2.8219E-04 2.1030E-04 3.2937E-05 2.6073E-05
 1.2589E+02 1.9918E-04 1.4750E-04 2.1797E-05 1.7337E-05
 1.4125E+02 1.4055E-04 1.0326E-04 1.4405E-05 1.1499E-05
 1.5849E+02 9.9093E-05 7.2047E-05 9.6005E-06 7.6278E-06
 1.7783E+02 6.9733E-05 5.0283E-05 6.3509E-06 5.0678E-06
 1.9953E+02 4.9014E-05 3.5113E-05 4.1986E-06 3.3925E-06
 2.2387E+02 3.4448E-05 2.4460E-05 2.8097E-06 2.2651E-06
 2.5119E+02 2.4187E-05 1.7058E-05 1.8723E-06 1.5015E-06
 2.8184E+02 1.6973E-05 1.1880E-05 1.2365E-06 9.9129E-07
 3.1623E+02 1.1904E-05 8.2671E-06 8.2074E-07 6.6571E-07
 3.5481E+02 8.3231E-06 5.7362E-06 5.4769E-07 4.4549E-07
 3.9811E+02 5.8248E-06 3.9753E-06 3.6624E-07 2.9763E-07
 4.4668E+02 4.0705E-06 2.7567E-06 2.4703E-07 1.9809E-07
 5.0119E+02 2.8472E-06 1.9099E-06 1.6500E-07 1.3236E-07
 5.6234E+02 1.9889E-06 1.3257E-06 1.1034E-07 8.8772E-08
 6.3096E+02 1.3850E-06 9.1534E-07 7.4038E-08 5.9267E-08
 7.0795E+02 9.6477E-07 6.3144E-07 4.9502E-08 3.9802E-08
 7.9433E+02 6.7129E-07 4.3547E-07 3.3221E-08 2.6688E-08
 8.9125E+02 4.6725E-07 3.0010E-07 2.2481E-08 1.7775E-08
 1.0000E+03 3.2502E-07 2.0763E-07 1.5026E-08 1.1871E-08
 1.1220E+03 2.2462E-07 1.4239E-07 1.0083E-08 7.9426E-09
 1.2589E+03 1.5553E-07 9.7640E-08 6.8062E-09 5.3138E-09
 1.4125E+03 1.0747E-07 6.7006E-08 4.5549E-09 3.5484E-09
 1.5849E+03 7.4119E-08 4.5956E-08 3.0091E-09 2.3655E-09
 1.7783E+03 5.0979E-08 3.1306E-08 2.0280E-09 1.5997E-09
 1.9953E+03 3.5161E-08 2.1367E-08 1.3747E-09 1.0558E-09
 2.2387E+03 2.4140E-08 1.4582E-08 9.1601E-10 6.9396E-10
 2.5119E+03 1.6511E-08 9.9391E-09 6.1045E-10 4.5706E-10
 2.8184E+03 1.1288E-08 6.7304E-09 4.0709E-10 3.0613E-10
 3.1623E+03 7.7898E-09 4.6145E-09 2.7041E-10 2.0640E-10
 3.5481E+03 5.2051E-09 3.0695E-09 1.7904E-10 1.3606E-10
 3.9811E+03 3.5221E-09 2.0647E-09 1.1938E-10 8.9567E-11
 4.4668E+03 2.3820E-09 1.3875E-09 7.9235E-11 5.8536E-11
 5.0119E+03 1.6085E-09 9.2930E-10 5.2192E-11 3.9076E-11
 5.6234E+03 1.0846E-09 6.2332E-10 3.4852E-11 2.5509E-11
 6.3096E+03 7.2834E-10 4.1554E-10 2.3135E-11 1.6543E-11
 7.0795E+03 4.8900E-10 2.7639E-10 1.5192E-11 1.0932E-11
 7.9433E+03 3.2683E-10 1.8340E-10 1.0057E-11 7.2307E-12
 8.9125E+03 2.1777E-10 1.2105E-10 6.6488E-12 4.6560E-12
 1.0000E+04 1.4461E-10 8.0093E-11 4.3134E-12 3.0442E-12
average flux in [cosZ =-0.40 -- -0.30, phi_Az =   0 -- 360]
 Enu(GeV)   NuMu       NuMubar    NuE        NuEbar  (m^2 sec sr GeV)^-1
 1.0000E-01 8.6281E+03 8.7872E+03 4.1946E+03 4.0383E+03
 1.1220E-01 7.5062E+03 7.6171E+03 3.6868E+03 3.5148E+03
 1.2589E-01 6.4946E+03 6.5787E+03 3.2040E+03 3.0289E+03
 1.4125E-01 5.5796E+03 5.6438E+03 2.7589E+03 2.5895E+03
 1.5849E-01 4.7539E+03 4.7916E+03 2.3614E+03 2.1840E+03
 1.7783E-01 4.0210E+03 4.0348E+03 2.0050E+03 1.8318E+03
 1.9953E-01 3.3658E+03 3.3681E+03 1.6919E+03 1.5350E+03
 2.2387E-01 2.7803E+03 2.7875E+03 1.4185E+03 1.2744E+03
 2.5119E-01 2.2789E+03 2.2805E+03 1.1789E+03 1.0492E+03
 2.8184E-01 1.8567E+03 1.8530E+03 9.7096E+02 8.5461E+02
