545
0 7 1.31519517E+02
0  2212 0 0 0 0 -0.00000000E+00 -0.00000000E+00 2.22044605E-16 9.38272088E-01 9.38272088E-01 3.65459462E+02 3.92839692E+02 1.49867466E+02 0.00000000E+00
0  5915 0 0 0 0 3.18968299E-02 -6.76453491E-02 7.02506858E-01 8.21893659E-01 4.20000000E-01 3.65459462E+02 3.92839692E+02 1.49867466E+02 0.00000000E+00
0  2212 0 0 0 0 -3.18968299E-02 6.76453491E-02 1.31504804E-01 9.50390091E-01 9.38272088E-01 3.65459462E+02 3.92839692E+02 1.49867466E+02 0.00000000E+00
0  5910 0 0 0 0 -1.41608145E-01 6.66274930E-02 4.92290175E-01 5.16567233E-01 NAN 3.65459462E+02 3.92839692E+02 1.49867466E+02 0.00000000E+00
1  11 0 0 0 0 1.05902752E-01 -7.78500597E-02 1.05752204E-01 1.68700369E-01 5.10998950E-04 3.65459462E+02 3.92839692E+02 1.49867466E+02 0.00000000E+00
1  -11 0 0 0 0 6.76022229E-02 -5.64227824E-02 1.04464479E-01 1.36626057E-01 5.10998950E-04 3.65459462E+02 3.92839692E+02 1.49867466E+02 0.00000000E+00
240 7 1.63817832E-01
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 6.84833665E-01 6.84833665E-01 0.00000000E+00 -3.23988907E+02 -2.78307044E+02 3.80631719E+02 0.00000000E+00
0  2212 0 0 0 0 -0.00000000E+00 -0.00000000E+00 -1.11022302E-16 9.38272088E-01 9.38272088E-01 -3.23988907E+02 -2.78307044E+02 3.80631719E+02 0.00000000E+00
0  5915 0 0 0 0 4.31235619E-02 1.00363617E-01 4.97354588E-01 6.60071271E-01 4.20000000E-01 -3.23988907E+02 -2.78307044E+02 3.80631719E+02 0.00000000E+00
0  2212 0 0 0 0 -4.31235619E-02 -1.00363617E-01 1.87479077E-01 9.63034482E-01 9.38272088E-01 -3.23988907E+02 -2.78307044E+02 3.80631719E+02 0.00000000E+00
0  5910 0 0 0 0 1.97337218E-01 -2.78382403E-02 3.71033540E-01 4.21168414E-01 5.26835606E-09 -3.23988907E+02 -2.78307044E+02 3.80631719E+02 0.00000000E+00
1  11 0 0 0 0 -3.01998393E-02 3.94839466E-02 2.34490893E-02 5.49648364E-02 5.10998950E-04 -3.23988907E+02 -2.78307044E+02 3.80631719E+02 0.00000000E+00
1  -11 0 0 0 0 -1.24013817E-01 8.87179108E-02 1.02871959E-01 1.83938021E-01 5.10998950E-04 -3.23988907E+02 -2.78307044E+02 3.80631719E+02 0.00000000E+00
241 7 4.63914043E-05
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 4.72856829E+00 4.72856829E+00 0.00000000E+00 1.95661638E+02 -4.51821726E+02 -5.10883772E+01 0.00000000E+00
0  1000060120 0 0 0 0 -0.00000000E+00 -0.00000000E+00 1.33226763E-15 1.11748643E+01 1.11748643E+01 1.95661638E+02 -4.51821726E+02 -5.10883772E+01 0.00000000E+00
0  5915 0 0 0 0 1.09914155E-01 1.16062896E-02 4.70801390E+00 4.72800283E+00 4.20000000E-01 1.95661638E+02 -4.51821726E+02 -5.10883772E+01 0.00000000E+00
0  1000060120 0 0 0 0 -1.09914155E-01 -1.16062896E-02 2.05543897E-02 1.11754297E+01 1.11748643E+01 1.95661638E+02 -4.51821726E+02 -5.10883772E+01 0.00000000E+00
0  5910 0 0 0 0 -1.37488572E-01 8.83050953E-02 2.33373342E+00 2.33944707E+00 2.98023224E-08 1.95661638E+02 -4.51821726E+02 -5.10883772E+01 0.00000000E+00
1  11 0 0 0 0 4.26634521E-02 -1.40417964E-02 3.17714302E-01 3.20873777E-01 5.10998950E-04 1.95661638E+02 -4.51821726E+02 -5.10883772E+01 0.00000000E+00
1  -11 0 0 0 0 2.04739275E-01 -6.26570093E-02 2.05656618E+00 2.06768198E+00 5.10998950E-04 1.95661638E+02 -4.51821726E+02 -5.10883772E+01 0.00000000E+00
242 7 6.22817633E-02
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 5.95497084E-01 5.95497084E-01 0.00000000E+00 5.19183735E+01 -4.04794615E+02 1.23319409E+02 0.00000000E+00
0  2212 0 0 0 0 -0.00000000E+00 -0.00000000E+00 -3.33066907E-16 9.38272088E-01 9.38272088E-01 5.19183735E+01 -4.04794615E+02 1.23319409E+02 0.00000000E+00
0  5915 0 0 0 0 -1.46697711E-02 -2.87458440E-02 3.87099798E-01 5.72090709E-01 4.20000000E-01 5.19183735E+01 -4.04794615E+02 1.23319409E+02 0.00000000E+00
0  2212 0 0 0 0 1.46697711E-02 2.87458440E-02 2.08397286E-01 9.61678463E-01 9.38272088E-01 5.19183735E+01 -4.04794615E+02 1.23319409E+02 0.00000000E+00
0  5910 0 0 0 0 -8.42732179E-02 1.05084081E-01 3.95749249E-01 4.18045580E-01 NAN 5.19183735E+01 -4.04794615E+02 1.23319409E+02 0.00000000E+00
1  11 0 0 0 0 7.09973654E-02 -1.19440414E-01 -1.10229316E-02 1.39385812E-01 5.10998950E-04 5.19183735E+01 -4.04794615E+02 1.23319409E+02 0.00000000E+00
1  -11 0 0 0 0 -1.39391861E-03 -1.43895113E-02 2.37348070E-03 1.46593170E-02 5.10998950E-04 5.19183735E+01 -4.04794615E+02 1.23319409E+02 0.00000000E+00
243 7 2.88061672E-07
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 4.41750445E+00 4.41750445E+00 0.00000000E+00 -2.78180192E+02 1.35330356E+02 2.26710572E+02 0.00000000E+00
0  2212 0 0 0 0 -0.00000000E+00 -0.00000000E+00 4.44089210E-16 9.38272088E-01 9.38272088E-01 -2.78180192E+02 1.35330356E+02 2.26710572E+02 0.00000000E+00
0  5915 0 0 0 0 -9.25012442E-01 -1.52047484E-01 3.62377254E-01 1.08925834E+00 4.20000000E-01 -2.78180192E+02 1.35330356E+02 2.26710572E+02 0.00000000E+00
0  2212 0 0 0 0 9.25012442E-01 1.52047484E-01 4.05512719E+00 4.26651820E+00 9.38272088E-01 -2.78180192E+02 1.35330356E+02 2.26710572E+02 0.00000000E+00
0  5910 0 0 0 0 -1.99971349E-01 1.94832724E-02 -8.66835338E-02 2.18819957E-01 NAN -2.78180192E+02 1.35330356E+02 2.26710572E+02 0.00000000E+00
1  11 0 0 0 0 -5.90941606E-01 -1.45726536E-01 3.78346239E-01 7.16654967E-01 5.10998950E-04 -2.78180192E+02 1.35330356E+02 2.26710572E+02 0.00000000E+00
1  -11 0 0 0 0 -1.34099487E-01 -2.58042209E-02 7.07145482E-02 1.53783415E-01 5.10998950E-04 -2.78180192E+02 1.35330356E+02 2.26710572E+02 0.00000000E+00
244 7 2.57742307E-02
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 1.48564699E+00 1.48564699E+00 0.00000000E+00 -4.22635220E+02 -3.07585302E+02 1.33863668E+01 0.00000000E+00
0  2212 0 0 0 0 -0.00000000E+00 -0.00000000E+00 -1.11022302E-16 9.38272088E-01 9.38272088E-01 -4.22635220E+02 -3.07585302E+02 1.33863668E+01 0.00000000E+00
0  5915 0 0 0 0 1.71826301E-03 -1.27790471E-02 1.42269274E+00 1.48344898E+00 4.20000000E-01 -4.22635220E+02 -3.07585302E+02 1.33863668E+01 0.00000000E+00
0  2212 0 0 0 0 -1.71826301E-03 1.27790471E-02 6.29542547E-02 9.40470098E-01 9.38272088E-01 -4.22635220E+02 -3.07585302E+02 1.33863668E+01 0.00000000E+00
0  5910 0 0 0 0 -9.24606551E-02 -1.17143800E-01 1.24948363E+00 1.25836441E+00 1.49011612E-08 -4.22635220E+02 -3.07585302E+02 1.33863668E+01 0.00000000E+00
1  11 0 0 0 0 6.43555534E-03 2.36172289E-02 3.06626637E-02 3.92383733E-02 5.10998950E-04 -4.22635220E+02 -3.07585302E+02 1.33863668E+01 0.00000000E+00
1  -11 0 0 0 0 8.77433628E-02 8.07475244E-02 1.42546444E-01 1.85846201E-01 5.10998950E-04 -4.22635220E+02 -3.07585302E+02 1.33863668E+01 0.00000000E+00
245 7 7.75926630E+00
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 7.37624323E-01 7.37624323E-01 0.00000000E+00 -4.49867828E+02 8.25587314E+01 -1.96590722E+02 0.00000000E+00
0  2212 0 0 0 0 -0.00000000E+00 -0.00000000E+00 0.00000000E+00 9.38272088E-01 9.38272088E-01 -4.49867828E+02 8.25587314E+01 -1.96590722E+02 0.00000000E+00
0  5915 0 0 0 0 1.39445170E-01 -6.38547127E-03 5.55018791E-01 7.09881390E-01 4.20000000E-01 -4.49867828E+02 8.25587314E+01 -1.96590722E+02 0.00000000E+00
0  2212 0 0 0 0 -1.39445170E-01 6.38547127E-03 1.82605533E-01 9.66015021E-01 9.38272088E-01 -4.49867828E+02 8.25587314E+01 -1.96590722E+02 0.00000000E+00
0  5910 0 0 0 0 1.14291789E-01 1.72718464E-01 1.23753861E-01 2.41266034E-01 1.31708902E-09 -4.49867828E+02 8.25587314E+01 -1.96590722E+02 0.00000000E+00
1  11 0 0 0 0 2.81474755E-02 -1.77420390E-01 4.25765263E-01 4.62111021E-01 5.10998950E-04 -4.49867828E+02 8.25587314E+01 -1.96590722E+02 0.00000000E+00
1  -11 0 0 0 0 -2.99409407E-03 -1.68354588E-03 5.49966678E-03 6.50433552E-03 5.10998950E-04 -4.49867828E+02 8.25587314E+01 -1.96590722E+02 0.00000000E+00
246 7 1.12151151E+01
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 3.03752534E+00 3.03752534E+00 0.00000000E+00 -1.74268028E+02 -4.18048379E+01 3.14152822E+02 0.00000000E+00
0  2212 0 0 0 0 -0.00000000E+00 -0.00000000E+00 -4.44089210E-16 9.38272088E-01 9.38272088E-01 -1.74268028E+02 -4.18048379E+01 3.14152822E+02 0.00000000E+00
0  5915 0 0 0 0 2.35644157E-02 9.10320865E-03 3.00741138E+00 3.03670238E+00 4.20000000E-01 -1.74268028E+02 -4.18048379E+01 3.14152822E+02 0.00000000E+00
0  2212 0 0 0 0 -2.35644157E-02 -9.10320865E-03 3.01139638E-02 9.39095050E-01 9.38272088E-01 -1.74268028E+02 -4.18048379E+01 3.14152822E+02 0.00000000E+00
0  5910 0 0 0 0 -1.84195331E-01 -4.31159538E-02 1.00571678E+00 1.02335387E+00 NAN -1.74268028E+02 -4.18048379E+01 3.14152822E+02 0.00000000E+00
1  11 0 0 0 0 1.73572426E-01 4.48696094E-02 1.55889633E+00 1.56917134E+00 5.10998950E-04 -1.74268028E+02 -4.18048379E+01 3.14152822E+02 0.00000000E+00
1  -11 0 0 0 0 3.41873204E-02 7.34955302E-03 4.42798269E-01 4.44177169E-01 5.10998950E-04 -1.74268028E+02 -4.18048379E+01 3.14152822E+02 0.00000000E+00
247 7 4.62361215E-03
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 7.89285060E-01 7.89285060E-01 0.00000000E+00 3.66795535E+02 1.81906745E+02 -3.97611444E+02 0.00000000E+00
0  1000060120 0 0 0 0 -0.00000000E+00 -0.00000000E+00 -1.12132525E-14 1.11748643E+01 1.11748643E+01 3.66795535E+02 1.81906745E+02 -3.97611444E+02 0.00000000E+00
0  5915 0 0 0 0 -1.78855799E-01 -1.08514070E-01 6.30834336E-01 7.86203956E-01 4.20000000E-01 3.66795535E+02 1.81906745E+02 -3.97611444E+02 0.00000000E+00
0  1000060120 0 0 0 0 1.78855799E-01 1.08514070E-01 1.58450723E-01 1.11779454E+01 1.11748643E+01 3.66795535E+02 1.81906745E+02 -3.97611444E+02 0.00000000E+00
0  5910 0 0 0 0 -8.58799408E-02 -2.87831917E-02 6.52067058E-01 6.58327642E-01 NAN 3.66795535E+02 1.81906745E+02 -3.97611444E+02 0.00000000E+00
1  11 0 0 0 0 -9.16693957E-02 -7.50443018E-02 -2.57290055E-02 1.21231878E-01 5.10998950E-04 3.66795535E+02 1.81906745E+02 -3.97611444E+02 0.00000000E+00
1  -11 0 0 0 0 -1.30646279E-03 -4.68657611E-03 4.49628393E-03 6.64443600E-03 5.10998950E-04 3.66795535E+02 1.81906745E+02 -3.97611444E+02 0.00000000E+00
248 7 1.32789541E+02
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 1.86566253E+00 1.86566253E+00 0.00000000E+00 1.57995304E+02 1.92374152E+02 1.09697617E+02 0.00000000E+00
0  1000060120 0 0 0 0 -0.00000000E+00 -0.00000000E+00 1.24344979E-14 1.11748643E+01 1.11748643E+01 1.57995304E+02 1.92374152E+02 1.09697617E+02 0.00000000E+00
0  5915 0 0 0 0 -1.38705933E-02 6.17258805E-03 1.81759235E+00 1.86554883E+00 4.20000000E-01 1.57995304E+02 1.92374152E+02 1.09697617E+02 0.00000000E+00
0  1000060120 0 0 0 0 1.38705933E-02 -6.17258805E-03 4.80701849E-02 1.11749780E+01 1.11748643E+01 1.57995304E+02 1.92374152E+02 1.09697617E+02 0.00000000E+00
0  5910 0 0 0 0 -2.04076357E-01 4.29694793E-02 1.18715163E+00 1.20533088E+00 1.49011612E-08 1.57995304E+02 1.92374152E+02 1.09697617E+02 0.00000000E+00
1  11 0 0 0 0 1.46904031E-01 -3.82334213E-02 5.15342944E-01 5.37234772E-01 5.10998950E-04 1.57995304E+02 1.92374152E+02 1.09697617E+02 0.00000000E+00
1  -11 0 0 0 0 4.33017330E-02 1.43653013E-03 1.15097775E-01 1.22983181E-01 5.10998950E-04 1.57995304E+02 1.92374152E+02 1.09697617E+02 0.00000000E+00
249 7 8.28647064E+00
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 1.74554634E+00 1.74554634E+00 0.00000000E+00 -4.87509480E+01 -4.81068755E+01 -4.35045553E+02 0.00000000E+00
0  2212 0 0 0 0 -0.00000000E+00 -0.00000000E+00 -4.44089210E-16 9.38272088E-01 9.38272088E-01 -4.87509480E+01 -4.81068755E+01 -4.35045553E+02 0.00000000E+00
0  5915 0 0 0 0 1.38285026E-01 1.38762732E-01 1.65773763E+00 1.72129948E+00 4.20000000E-01 -4.87509480E+01 -4.81068755E+01 -4.35045553E+02 0.00000000E+00
0  2212 0 0 0 0 -1.38285026E-01 -1.38762732E-01 8.78087081E-02 9.62518948E-01 9.38272088E-01 -4.87509480E+01 -4.81068755E+01 -4.35045553E+02 0.00000000E+00
0  5910 0 0 0 0 2.02797249E-01 2.50797049E-01 1.01535148E+00 1.06534714E+00 0.00000000E+00 -4.87509480E+01 -4.81068755E+01 -4.35045553E+02 0.00000000E+00
1  11 0 0 0 0 -2.92717996E-02 -6.97846682E-02 3.14127417E-01 3.23114582E-01 5.10998950E-04 -4.87509480E+01 -4.81068755E+01 -4.35045553E+02 0.00000000E+00
1  -11 0 0 0 0 -3.52404228E-02 -4.22496489E-02 3.28258726E-01 3.32837757E-01 5.10998950E-04 -4.87509480E+01 -4.81068755E+01 -4.35045553E+02 0.00000000E+00
250 7 9.18951148E+00
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 1.02574580E+00 1.02574580E+00 0.00000000E+00 4.74782312E+02 9.75602476E+01 1.26764178E+02 0.00000000E+00
0  2212 0 0 0 0 -0.00000000E+00 -0.00000000E+00 -3.33066907E-16 9.38272088E-01 9.38272088E-01 4.74782312E+02 9.75602476E+01 1.26764178E+02 0.00000000E+00
0  5915 0 0 0 0 5.44125488E-02 -7.58070431E-02 9.19464019E-01 1.01514606E+00 4.20000000E-01 4.74782312E+02 9.75602476E+01 1.26764178E+02 0.00000000E+00
0  2212 0 0 0 0 -5.44125488E-02 7.58070431E-02 1.06281786E-01 9.48871837E-01 9.38272088E-01 4.74782312E+02 9.75602476E+01 1.26764178E+02 0.00000000E+00
0  5910 0 0 0 0 -6.98719333E-02 -1.52078280E-01 1.30412896E-01 2.12173075E-01 5.58793545E-09 4.74782312E+02 9.75602476E+01 1.26764178E+02 0.00000000E+00
1  11 0 0 0 0 1.03490307E-01 7.28753913E-02 7.08059199E-01 7.19283780E-01 5.10998950E-04 4.74782312E+02 9.75602476E+01 1.26764178E+02 0.00000000E+00
1  -11 0 0 0 0 2.07941751E-02 3.39584541E-03 8.09919238E-02 8.36892008E-02 5.10998950E-04 4.74782312E+02 9.75602476E+01 1.26764178E+02 0.00000000E+00
251 7 9.32860683E+01
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 3.85835897E+00 3.85835897E+00 0.00000000E+00 -1.21333680E+02 -4.41205700E+02 5.93501195E+01 0.00000000E+00
0  1000060120 0 0 0 0 -0.00000000E+00 -0.00000000E+00 1.33226763E-15 1.11748643E+01 1.11748643E+01 -1.21333680E+02 -4.41205700E+02 5.93501195E+01 0.00000000E+00
0  5915 0 0 0 0 -1.04959989E-02 -4.46819520E-02 3.83503744E+00 3.85824037E+00 4.20000000E-01 -1.21333680E+02 -4.41205700E+02 5.93501195E+01 0.00000000E+00
0  1000060120 0 0 0 0 1.04959989E-02 4.46819520E-02 2.33215304E-02 1.11749829E+01 1.11748643E+01 -1.21333680E+02 -4.41205700E+02 5.93501195E+01 0.00000000E+00
0  5910 0 0 0 0 -2.81809607E-02 -1.53297143E-01 5.61932326E-01 5.83148454E-01 NAN -1.21333680E+02 -4.41205700E+02 5.93501195E+01 0.00000000E+00
1  11 0 0 0 0 -1.09594295E-03 7.88076873E-02 2.28184557E+00 2.28320637E+00 5.10998950E-04 -1.21333680E+02 -4.41205700E+02 5.93501195E+01 0.00000000E+00
1  -11 0 0 0 0 1.87809047E-02 2.98075038E-02 9.91259541E-01 9.91885552E-01 5.10998950E-04 -1.21333680E+02 -4.41205700E+02 5.93501195E+01 0.00000000E+00
252 7 1.83975401E-01
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 8.09042772E-01 8.09042772E-01 0.00000000E+00 -1.26246162E+02 -3.88634676E+02 -1.30609486E+02 0.00000000E+00
0  2212 0 0 0 0 -0.00000000E+00 -0.00000000E+00 1.11022302E-16 9.38272088E-01 9.38272088E-01 -1.26246162E+02 -3.88634676E+02 -1.30609486E+02 0.00000000E+00
0  5915 0 0 0 0 1.84938500E-01 3.80395956E-02 6.19081910E-01 7.71564431E-01 4.20000000E-01 -1.26246162E+02 -3.88634676E+02 -1.30609486E+02 0.00000000E+00
0  2212 0 0 0 0 -1.84938500E-01 -3.80395956E-02 1.89960862E-01 9.75750429E-01 9.38272088E-01 -1.26246162E+02 -3.88634676E+02 -1.30609486E+02 0.00000000E+00
0  5910 0 0 0 0 1.81791869E-02 2.14426807E-01 2.68469206E-01 3.44071291E-01 3.72529030E-09 -1.26246162E+02 -3.88634676E+02 -1.30609486E+02 0.00000000E+00
1  11 0 0 0 0 1.08713571E-02 -1.68340544E-02 4.37222230E-02 4.80984999E-02 5.10998950E-04 -1.26246162E+02 -3.88634676E+02 -1.30609486E+02 0.00000000E+00
1  -11 0 0 0 0 1.55887956E-01 -1.59553157E-01 3.06890481E-01 3.79394640E-01 5.10998950E-04 -1.26246162E+02 -3.88634676E+02 -1.30609486E+02 0.00000000E+00
253 7 1.07122934E-01
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 1.08220217E+00 1.08220217E+00 0.00000000E+00 3.44388497E+02 -2.03243155E+02 1.08970061E+02 0.00000000E+00
0  2212 0 0 0 0 -0.00000000E+00 -0.00000000E+00 -3.33066907E-16 9.38272088E-01 9.38272088E-01 3.44388497E+02 -2.03243155E+02 1.08970061E+02 0.00000000E+00
0  5915 0 0 0 0 6.36842466E-02 7.31586570E-02 9.81324209E-01 1.07182325E+00 4.20000000E-01 3.44388497E+02 -2.03243155E+02 1.08970061E+02 0.00000000E+00
0  2212 0 0 0 0 -6.36842466E-02 -7.31586570E-02 1.00877966E-01 9.48651015E-01 9.38272088E-01 3.44388497E+02 -2.03243155E+02 1.08970061E+02 0.00000000E+00
0  5910 0 0 0 0 1.93710695E-01 -3.24443726E-02 7.97472443E-01 8.21303092E-01 0.00000000E+00 3.44388497E+02 -2.03243155E+02 1.08970061E+02 0.00000000E+00
1  11 0 0 0 0 -1.09508820E-01 8.44265904E-02 1.66002287E-01 2.16048724E-01 5.10998950E-04 3.44388497E+02 -2.03243155E+02 1.08970061E+02 0.00000000E+00
1  -11 0 0 0 0 -2.05176280E-02 2.11764391E-02 1.78494789E-02 3.44714324E-02 5.10998950E-04 3.44388497E+02 -2.03243155E+02 1.08970061E+02 0.00000000E+00
254 7 2.06523595E+01
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 2.30966057E+00 2.30966057E+00 0.00000000E+00 -1.31740816E+02 5.01612559E+02 1.69078693E+02 0.00000000E+00
0  2212 0 0 0 0 -0.00000000E+00 -0.00000000E+00 -4.44089210E-16 9.38272088E-01 9.38272088E-01 -1.31740816E+02 5.01612559E+02 1.69078693E+02 0.00000000E+00
0  5915 0 0 0 0 1.14779798E-01 -1.25162152E-01 2.24715767E+00 2.29236943E+00 4.20000000E-01 -1.31740816E+02 5.01612559E+02 1.69078693E+02 0.00000000E+00
0  2212 0 0 0 0 -1.14779798E-01 1.25162152E-01 6.25028937E-02 9.55563231E-01 9.38272088E-01 -1.31740816E+02 5.01612559E+02 1.69078693E+02 0.00000000E+00
0  5910 0 0 0 0 1.33513973E-01 -1.32117295E-01 3.70752647E-01 4.15618197E-01 1.29047841E-08 -1.31740816E+02 5.01612559E+02 1.69078693E+02 0.00000000E+00
1  11 0 0 0 0 -4.65381832E-03 -9.68387869E-03 2.95219730E-01 2.95415615E-01 5.10998950E-04 -1.31740816E+02 5.01612559E+02 1.69078693E+02 0.00000000E+00
1  -11 0 0 0 0 -1.40803568E-02 1.66390219E-02 1.58118530E+00 1.58133561E+00 5.10998950E-04 -1.31740816E+02 5.01612559E+02 1.69078693E+02 0.00000000E+00
255 7 2.91669064E+00
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 1.07876675E+00 1.07876675E+00 0.00000000E+00 -1.44659326E+01 -1.06328437E+02 -2.50222232E+02 0.00000000E+00
0  2212 0 0 0 0 -0.00000000E+00 -0.00000000E+00 -5.55111512E-16 9.38272088E-01 9.38272088E-01 -1.44659326E+01 -1.06328437E+02 -2.50222232E+02 0.00000000E+00
0  5915 0 0 0 0 4.23156557E-02 -5.67881116E-02 9.82910812E-01 1.07122788E+00 4.20000000E-01 -1.44659326E+01 -1.06328437E+02 -2.50222232E+02 0.00000000E+00
0  2212 0 0 0 0 -4.23156557E-02 5.67881116E-02 9.58559415E-02 9.45810963E-01 9.38272088E-01 -1.44659326E+01 -1.06328437E+02 -2.50222232E+02 0.00000000E+00
0  5910 0 0 0 0 -3.97011757E-02 -2.22336822E-02 9.75994460E-01 9.77054607E-01 1.82501207E-08 -1.44659326E+01 -1.06328437E+02 -2.50222232E+02 0.00000000E+00
1  11 0 0 0 0 2.87281717E-02 -2.53254439E-02 1.12411304E-02 3.99162885E-02 5.10998950E-04 -1.44659326E+01 -1.06328437E+02 -2.50222232E+02 0.00000000E+00
1  -11 0 0 0 0 5.32886597E-02 -9.22898551E-03 -4.32477798E-03 5.42569834E-02 5.10998950E-04 -1.44659326E+01 -1.06328437E+02 -2.50222232E+02 0.00000000E+00
256 7 6.50113366E-03
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 4.90938083E-01 4.90938083E-01 0.00000000E+00 -1.12195517E+02 -4.56915482E+02 7.84616434E+01 0.00000000E+00
0  1000060120 0 0 0 0 -0.00000000E+00 -0.00000000E+00 3.99680289E-15 1.11748643E+01 1.11748643E+01 -1.12195517E+02 -4.56915482E+02 7.84616434E+01 0.00000000E+00
0  5915 0 0 0 0 4.21137470E-02 -2.90313374E-02 2.43318041E-01 4.88077919E-01 4.20000000E-01 -1.12195517E+02 -4.56915482E+02 7.84616434E+01 0.00000000E+00
0  1000060120 0 0 0 0 -4.21137470E-02 2.90313374E-02 2.47620042E-01 1.11777244E+01 1.11748643E+01 -1.12195517E+02 -4.56915482E+02 7.84616434E+01 0.00000000E+00
0  5910 0 0 0 0 -1.30854388E-01 -4.62253723E-02 2.75775477E-01 3.08726043E-01 NAN -1.12195517E+02 -4.56915482E+02 7.84616434E+01 0.00000000E+00
1  11 0 0 0 0 1.32400854E-01 2.58627154E-02 -2.47490405E-02 1.37155541E-01 5.10998950E-04 -1.12195517E+02 -4.56915482E+02 7.84616434E+01 0.00000000E+00
1  -11 0 0 0 0 4.05672806E-02 -8.66868049E-03 -7.70839528E-03 4.21963358E-02 5.10998950E-04 -1.12195517E+02 -4.56915482E+02 7.84616434E+01 0.00000000E+00
257 7 9.77206018E-03
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 7.50909312E-01 7.50909312E-01 0.00000000E+00 2.31199957E+02 3.90660143E+01 3.61229035E+02 0.00000000E+00
0  1000060120 0 0 0 0 -0.00000000E+00 -0.00000000E+00 -7.21644966E-15 1.11748643E+01 1.11748643E+01 2.31199957E+02 3.90660143E+01 3.61229035E+02 0.00000000E+00
0  5915 0 0 0 0 1.06958439E-02 -4.84658844E-02 6.19414952E-01 7.50025483E-01 4.20000000E-01 2.31199957E+02 3.90660143E+01 3.61229035E+02 0.00000000E+00
0  1000060120 0 0 0 0 -1.06958439E-02 4.84658844E-02 1.31494360E-01 1.11757481E+01 1.11748643E+01 2.31199957E+02 3.90660143E+01 3.61229035E+02 0.00000000E+00
0  5910 0 0 0 0 -1.32906882E-01 -1.79605976E-01 3.71455629E-01 4.33476447E-01 5.26835606E-09 2.31199957E+02 3.90660143E+01 3.61229035E+02 0.00000000E+00
1  11 0 0 0 0 3.19009380E-02 3.26567510E-02 3.95560046E-02 6.04075480E-02 5.10998950E-04 2.31199957E+02 3.90660143E+01 3.61229035E+02 0.00000000E+00
1  -11 0 0 0 0 1.11701788E-01 9.84833404E-02 2.08403319E-01 2.56141489E-01 5.10998950E-04 2.31199957E+02 3.90660143E+01 3.61229035E+02 0.00000000E+00
258 7 1.48975067E-01
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 7.01297799E-01 7.01297799E-01 0.00000000E+00 -1.67996640E+02 1.38754087E+02 -1.73564329E+02 0.00000000E+00
0  2212 0 0 0 0 -0.00000000E+00 -0.00000000E+00 1.11022302E-16 9.38272088E-01 9.38272088E-01 -1.67996640E+02 1.38754087E+02 -1.73564329E+02 0.00000000E+00
0  5915 0 0 0 0 1.43172963E-02 -9.95161203E-02 5.24651823E-01 6.79535120E-01 4.20000000E-01 -1.67996640E+02 1.38754087E+02 -1.73564329E+02 0.00000000E+00
0  2212 0 0 0 0 -1.43172963E-02 9.95161203E-02 1.76645976E-01 9.60034768E-01 9.38272088E-01 -1.67996640E+02 1.38754087E+02 -1.73564329E+02 0.00000000E+00
0  5910 0 0 0 0 1.93582860E-01 2.02702140E-02 3.49876545E-01 4.00373328E-01 NAN -1.67996640E+02 1.38754087E+02 -1.73564329E+02 0.00000000E+00
1  11 0 0 0 0 -8.48156294E-02 -6.00661319E-02 1.03148422E-01 1.46429127E-01 5.10998950E-04 -1.67996640E+02 1.38754087E+02 -1.73564329E+02 0.00000000E+00
1  -11 0 0 0 0 -9.44499338E-02 -5.97202024E-02 7.16268563E-02 1.32732665E-01 5.10998950E-04 -1.67996640E+02 1.38754087E+02 -1.73564329E+02 0.00000000E+00
259 7 1.24051775E-01
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 1.01624857E+00 1.01624857E+00 0.00000000E+00 4.31437595E+02 -1.25935941E+01 -2.61256003E+01 0.00000000E+00
0  2212 0 0 0 0 -0.00000000E+00 -0.00000000E+00 -1.11022302E-16 9.38272088E-01 9.38272088E-01 4.31437595E+02 -1.25935941E+01 -2.61256003E+01 0.00000000E+00
0  5915 0 0 0 0 -9.54901608E-04 -2.27227033E-01 8.49946913E-01 9.74906556E-01 4.20000000E-01 4.31437595E+02 -1.25935941E+01 -2.61256003E+01 0.00000000E+00
